SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-20-2023,Single Family Residential,20 Armour St,Seattle,WA,98109,1402000,3,2.0,Queen Anne,2116,3600.0,1931,,663,,Sold,,,https://www.redfin.com/WA/Seattle/20-Armour-St-98109/home/131153,NWMLS as Distributed by MLS Grid,2160677.0,N,Y,47.645118,-122.35587439999999,"Nestled on a quiet street in Queen Anne, with Eastern views of the lake & mountains, sits this stately Tudor on a sunny corner lot. Remodeled extensively, the handsome updates include a brand new open kitchen w/Thermador appliances, central A/C, new fireplace, & storybook black-framed windows all done in a subtle yet striking palette. Enjoy two large outdoor spaces: a deck w/hot tub & Cascades view on one side and a leafy, private retreat on the other. Inside, three bedrooms as well as a finished basement provide plenty of space for home office, gym and/or media room. Meticulous updates include oak floors, new roof, & Rejuvenation light fixtures with recessed lighting. Attached one-car garage. This one is special and move-in ready! Show less"
PAST SALE,June-2-2023,Single Family Residential,1713 3rd Ave N,Seattle,WA,98109,2525000,5,4.0,Queen Anne,3050,6000.0,1910,,828,,Sold,,,https://www.redfin.com/WA/Seattle/1713-3rd-Ave-N-98109/home/133690,NWMLS as Distributed by MLS Grid,2059054.0,N,Y,47.6344717,-122.35227520000001,"Rebuilt in 2021, Craftsman style home on a 6k SF west facing lot. A masterpiece of timeless architecture, modern amenities & functionality. Top of the hill location. New roof in April 2021, 2-car detach garage w/ 240-volt EV charger, newer heating + cooling system. Heat pump heats/cools 2nd story.  HW floors, crown moldings, abundant nat light & high ceilings. Chef’s kit w/ island w/ bar seating for casual eating or entertaining.  Main level bedroom for flexible uses or office.  Primary suite with vaulted ceilings, dressing room, double vanity, heated floors.  LL features bright rec room,  guest suite + workout room or office. Full fenced yard perfect for BBQs or movie night. The home offers both comfort and luxury in every detail! Show less"
PAST SALE,March-3-2023,Condo/Co-op,124 Warren Ave N #303,Seattle,WA,98109,290000,0,1.0,Queen Anne,509,,1930,,570,407.0,Sold,,,https://www.redfin.com/WA/Seattle/124-Warren-Ave-N-98109/unit-303/home/12092106,NWMLS as Distributed by MLS Grid,2035984.0,N,Y,47.61941229999999,-122.3537784,"Hey you, your dream Seattle condo is here! Queen's Court is the ultimate catch with large closets, original millwork, bike storage & FREE laundry on-site. Walk-in pantry, in-unit European W/D, updated kitchen & bathroom with an eat-in space. Oversized closets can be your work room home sanctuary or your pet's stylish retreat. Walkscore 94, transit score 86! Just a block from Climate Pledge, an 8-min stroll to Metropolitan Market & 19-min to Amazon. This strong HOA welcomes pets and is focused on the maintaining the integrity of this architectural gem. Don't miss the lovely community garden where you're sure to meet soon-to-be neighbors. Don't wait, make her yours today! Resale cert available. Show less"
PAST SALE,June-30-2023,Condo/Co-op,1758 Dexter Ave N #6,Seattle,WA,98109,620000,2,1.0,Westlake,1140,,1962,,544,550.0,Sold,,,https://www.redfin.com/WA/Seattle/1758-Dexter-Ave-N-98109/unit-6/home/2553,NWMLS as Distributed by MLS Grid,2060465.0,N,Y,47.6357849,-122.3419973,"Enjoy stunning views of Lake Union and downtown Seattle from this spacious 2-bed condo. The location is central to everything the city has to offer. Less than a mile to Meta, Google, Apple & Amazon. Walking distance to Seattle Center. Easy access to shops, restaurants, and the lake. The half floor condo features a large living room with a wall of windows and refinished hardwood floors throughout. Updated kitchen with a large island, new cabinets and new appliances. Full bathroom, front and rear entrances, and reasonable HOA dues. Relax on the private balcony while you watch the boats and seaplanes go by. Has one assigned parking space, a storage locker with own W/D. Full inspection and resale cert available upon request. Show less"
PAST SALE,August-28-2023,Single Family Residential,2506 Nob Hill Ave N,Seattle,WA,98109,1530000,3,1.5,Queen Anne,2170,3000.0,1928,,705,,Sold,,,https://www.redfin.com/WA/Seattle/2506-Nob-Hill-Ave-N-98109/home/133907,NWMLS as Distributed by MLS Grid,2145265.0,N,Y,47.6416996,-122.35041140000001,"What does ‘home’ really mean? It’s not just a structure, but rather an experience. Come make some exceptional memories in this extraordinary Queen Anne masterpiece. Sited on a private, dead-end street, this home truly shines. Open the front door to warm, original, wood-wrapped finishes. A delightful, open concept kitchen, dining, living room combination greets you; distinct from traditional Tudors. This beauty features 3 bedrooms + an office/den/nursery. French doors open off of the kitchen to BBQ time!  Each sunlit space offers comfort, modern finishes & ample room to grow (the basement is the perfect palette for a media room & additional bath.) You’re invited to learn what it’s like to live on Nob Hill, a jewel of a street on Queen Anne. Show less"
PAST SALE,,Townhouse,2209 Nob Hill Ave N Unit B,Seattle,WA,98109,1100000,3,3.5,,1820,1398.0,2008,,604,,,,,https://www.redfin.com/WA/Seattle/2209-Nob-Hill-Ave-N-98109/unit-B/home/21883790,,,N,Y,47.6385542,-122.35101189999999,"Absolutely stunning old-world European-style townhouse with 3 bedrooms and 3.5 baths. Located on one of the most coveted streets on Queen Anne and surrounded by amazing homes. The highest quality construction with no cost spared, from the open stairwell, copper roof, 3 fireplaces, gorgeous private patio, walk-in pantry, heated floors, amazing spa-like master bath. Features a den, bonus room, and box beam ceiling. Three short blocks to shopping, dining, parks, & everything we love on Queen Anne. Show less"
PAST SALE,July-7-2023,Single Family Residential,474 Wheeler St,Seattle,WA,98109,2500000,5,3.5,Queen Anne,4731,13420.0,1908,,528,,Sold,,,https://www.redfin.com/WA/Seattle/474-Wheeler-St-98109/home/134329,NWMLS as Distributed by MLS Grid,2071924.0,N,Y,47.6409276,-122.3474252,"Perched dramatically atop the eastern edge of Queen Anne, this thoughtfully re-imagined 1908 American 4-Square home boasts breathtaking views sweeping from Mt. Baker to Mt. Rainier. Captivating & bright interior spaces offer unique blend of timeless character with modern comforts. Classic design touches complement original hardwoods & leaded-/stained-glass windows. Situated at the end of a quiet cul-de-sac, the 5BR/3.5 BA stunner features wrap-around front porch, 5 levels of living space & 3 decks. A true entertainer’s dream home. Dramatic chef’s kitchen includes butler’s pantry, large island. Meticulously maintained with new mechanicals, high-efficiency gas boiler & reinforced foundation. Show less"
PAST SALE,July-7-2023,Single Family Residential,318 Halladay St,Seattle,WA,98109,1040000,3,2.5,Queen Anne,2280,3160.0,1927,,456,,Sold,,,https://www.redfin.com/WA/Seattle/318-Halladay-St-98109/home/132294,NWMLS as Distributed by MLS Grid,2078392.0,N,Y,47.642225700000004,-122.35095079999999,"Opportunity awaits on Queen Anne! This sweet Tudor, located amongst like-style homes has charm galore and is ready for its next chapter. Period millwork, arched doorways, coved ceilings, leaded windows, fresh interior paint, freshly refinished original hardwoods and great natural light provide a blank canvas for what comes next.  The light and bright main level is graced with leaded windows, large living and open dining and a true eat-in-kitchen ready for your vision. The powder room on this level has an original tile floor. Upstairs, there are refinished hardwoods, a full bath and three bedrooms, one with a nice view deck. The lower level has a den/office, full bath and unfinished area for great storage along with an attached garage Show less"
PAST SALE,April-7-2023,Townhouse,178 Galer St,Seattle,WA,98109,1349000,3,2.0,Queen Anne,1750,1695.0,2022,,771,,Sold,,,https://www.redfin.com/WA/Seattle/176-Galer-St-98109/home/178442155,NWMLS as Distributed by MLS Grid,2043717.0,N,Y,47.632448499999995,-122.3534922,"Welcome to your new construction home in the heart of Queen Anne designed + developed by award winning Green Canopy NODE. One of the best locations on the hill, you're a three block walk to the businesses, shops and restaurants on Queen Ave. State of the art finishes and sophistication give you a home you can be proud to own; built to provide a sustainable, efficient and healthy housing option for the conscious consumer. 4-star Built Green construction, 7x more efficient than a typical old home and of the highest finish quality - a listing you won't want to miss! One dedicated parking pad that's EV ready, with ample off-street parking and a large rooftop deck boasting city Skyline, Space Needle, territorial and mountain-to-mountain views. Show less"
PAST SALE,July-28-2023,Condo/Co-op,515 Galer St,Seattle,WA,98109,2450000,3,3.0,Queen Anne,2900,,2023,,845,,Sold,,,https://www.redfin.com/WA/Seattle/515-Galer-St-98109/home/172710681,NWMLS as Distributed by MLS Grid,2130177.0,N,Y,47.6321316,-122.34680870000001,"Views of Seattle's skyline, including the iconic space needle framed like art. A reverse floorplan with living on the top floor maximizes the views and entertainment qualities here; Enter in the middle (2 car garage parking below in the basement) and up one set of stairs to a huge (bring your sectional) living. Roof top deck is a tiara over the city. Bedroom spaces start at the entry level and cluster together; they are all huge for 3 true sleeping spaces. Additional rooms for TV and home office. Nothing compares to the window light well; allowing 3 sources of light for each level. More residence than townhome, but easy like a condo. Show less"
PAST SALE,June-30-2023,Condo/Co-op,2400 8th Ave N Unit 101-S,Seattle,WA,98109,895000,2,2.0,Westlake,1159,1159.0,1991,,772,631.0,Sold,,,https://www.redfin.com/WA/Seattle/2400-8th-Ave-N-98109/unit-101-S/home/57519,NWMLS as Distributed by MLS Grid,2078180.0,N,Y,47.6398242,-122.3425378,"Experience Westlake - front row seats to the 4th of July fireworks.  Breathtaking views from this 2bed 2bath +den floorplan. New hardwood floors, spacious kitchen with new appliances and a brand new fireplace lead you to an oversized deck. Enjoy peaceful mornings, Yoga or an evening cocktail party with your guests in this remarkable outdoor space. Featuring views of the Cascades, Gas Works Park, Lake Union, North Capitol Hill and the University skyline. Oversized primary suite with an exquisite 5 piece bath. Flex-space den/office is perfect for a work from home lifestyle. This spacious condo includes parking and storage. Fantastic location, just North of South Lake Union. Get to Downtown, Fremont, Queen Anne & Wallingford in minutes Show less"
PAST SALE,January-11-2023,Townhouse,2436 Dexter Ave N,Seattle,WA,98109,930000,3,2.0,Queen Anne,1540,900.0,2022,,604,189.0,Sold,,,https://www.redfin.com/WA/Seattle/2436-Dexter-Ave-N-98109/home/183472587,NWMLS as Distributed by MLS Grid,2023476.0,N,Y,47.640644,-122.3441153,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,November-15-2022,Single Family Residential,1806 3rd Ave N,Seattle,WA,98109,1595000,4,2.5,Queen Anne,2400,3200.0,1912,,665,,Sold,,,https://www.redfin.com/WA/Seattle/1806-3rd-Ave-N-98109/home/134473,NWMLS as Distributed by MLS Grid,2007930.0,N,Y,47.63512539999999,-122.3516966,"Home for the holidays! Welcoming entry opens to living & dining rooms with box beam ceilings,& walnut inlay floors. The combo of leaded glass & Renewal by Anderson windows is the perfect blend of yesteryear and new. The kitchen has new appliances & countertops which lead to the landscaped back patio. 3 bed & 1 bath up. One of the bedrooms has plumbing making a easy conversion to a primary suite. Basement has a great rec room with a lovely laundry/bath combo. Guest room is an amazing office/bed combo with room for a queen size bed. Rocking chair front porch looks over the low maintenance yard w/ artificial turf. This impeccably maintained Queen Anne craftsman is ready for its new owners. Easy walkable location to all Queen Anne has to offer. Show less"
PAST SALE,October-31-2023,Single Family Residential,2710 1st Ave N,Seattle,WA,98109,940000,2,1.0,Queen Anne,1820,4160.0,1926,,516,,Sold,,,https://www.redfin.com/WA/Seattle/2710-1st-Ave-N-98109/home/130906,NWMLS as Distributed by MLS Grid,2163142.0,N,Y,47.6450349,-122.35532309999999,"Sweet Bungalow located on a quiet street close to parks and the top of the hill. Super charming original details include Batchelder tile fireplace, leaded glass, hardwood floors and millwork. The main floor offers two spacious bedrooms and a full bathroom. A light-filled kitchen faces the sunny back yard.  Fabulous 4,160sq ft. level lot and attached one-car garage. Just a couple of blocks to Rodger's Park with its playground, tennis courts and sport field.  Near both Queen Anne's and Fremont's shops and restaurants. Several great  elementary schools within one mile. Super quick to transit and 99 N/S, minutes to downtown and SLU. Enjoy living here as it is but great potential for expansion. Show less"
