SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-5-2023,Single Family Residential,2415 E Louisa St,Seattle,WA,98112,1015000,2.0,2.0,Montlake,2600,6000.0,1939.0,,390,,Sold,,,https://www.redfin.com/WA/Seattle/2415-E-Louisa-St-98112/home/137684,NWMLS as Distributed by MLS Grid,2151263.0,N,Y,47.642255600000006,-122.30133290000002,"Seize the opportunity to make this beautiful and timeless Tudor your dream home. She is a diamond in the rough w/ an abundance of character & charm waiting to be reimagined. Situated high above the street w/ natural light and privacy. The front yard is a master gardener's delight w/ a stunning array of unique plants. Large backyard is a blank canvas w/ plenty of options including a patio, gardens, DADU, sprawling lawn & more. Plenty of space on main level to add primary suite. Prime location amidst all that Seattle/Montlake has to offer. Stroll to parks, Arboretum, coffee shops, library & Montlake Elementary. Shop & dine at U-Village. Walking distance to the light rail & UW. Easy access to freeways, downtown & the Eastside. Pre-inspected. Show less"
PAST SALE,June-7-2023,Single Family Residential,2218 E McGraw St,Seattle,WA,98112,1800000,5.0,4.0,Montlake,2297,4000.0,1925.0,,784,,Sold,,,https://www.redfin.com/WA/Seattle/2218-E-McGraw-St-98112/home/138455,NWMLS as Distributed by MLS Grid,2069045.0,N,Y,47.640439799999996,-122.30288359999999,"Welcome to the epitome of exceptional living in Seattle's historic neighborhood of Montlake. Step inside to discover a beautifully updated home where modern luxury seamlessly blends with timeless charm. From the newly installed hardwood floors to the white marble and gold accents throughout, every detail is design forward. The private low maintenance turf backyard and spacious deck with heating and motorized pergola offers a serene retreat, ideal for hosting unforgettable gatherings year-round. A total of 5 bedrooms, 2 of which have an en suite and walk-in closets. Lower bonus room, laundry, attached 1-car garage. Whole house HVAC, EV charge ready. Come experience the convenience and sense of community that truly sets this location apart! Show less"
PAST SALE,July-28-2023,Single Family Residential,2319 25th Ave E,Seattle,WA,98112,1125000,2.0,1.0,Montlake,1950,3960.0,1913.0,,577,,Sold,,,https://www.redfin.com/WA/Seattle/2319-25th-Ave-E-98112/home/138057,NWMLS as Distributed by MLS Grid,2129747.0,N,Y,47.640075200000005,-122.30064070000002,"Welcome to summer in Montlake! This charming bungalow on bright sunny corner lot is ready for your outdoor gatherings with fantastic entertainment deck and perfect place for a fire pit. Warm and welcoming, large picture windows in the LR let light stream in while enjoying the privacy that being raised above street level will grant you. Upon entering, you'll love the blend of original charm and modern conveniences. Wonderfully tall coved ceilings, tiled gas fireplace and built-in cabinets in the large dining room plus a remodeled kitchen with granite counters and stainless appliances. Two bedrooms with walk-in closets and a full bath round out the main floor. Tons of potential in the unfinished lower level. So close to all things Montlake! Show less"
PAST SALE,February-3-2023,Single Family Residential,2509 E Miller St,Seattle,WA,98112,1100000,2.0,1.5,Montlake,2040,6270.0,1926.0,,539,,Sold,,,https://www.redfin.com/WA/Seattle/2509-E-Miller-St-98112/home/138428,NWMLS as Distributed by MLS Grid,2028440.0,N,Y,47.641532399999996,-122.2998013,"1st time on the market in over 40 years! This charming 1920s home is perched up off the street for maximum light & privacy. Featuring an open staircase, original hardwood floors, coved ceilings, elegant living room w/ fireplace, arched doorways, custom built-in bookshelves leading to formal dining w/French doors that open to lovely south facing backyard, lush garden & deck. 2 large bedrooms up w/ walk-in closets & full bath. Lower level provides lots of storage/additional space for all hobbies including shop area w/ custom work benches + access to the garage. Highly desirable location on a quiet street just one block from the beloved Arboretum Park & start of the trail loop. Close to UW & light rail. This is special! Show less"
PAST SALE,May-17-2023,Single Family Residential,2204 E John St,Seattle,WA,98112,1270000,4.0,2.0,Capitol Hill,1580,3000.0,1890.0,,804,,Sold,,,https://www.redfin.com/WA/Seattle/2204-E-John-St-98112/home/143271,NWMLS as Distributed by MLS Grid,2058442.0,N,Y,47.620414000000004,-122.30325239999999,"Beautifully renovated historical Victorian home. Perfect blend of modern updates combined with 1890 period details. Elegant hardwood floors, 9 ft ceilings, vintage millwork and tons of natural light. Stunning remodeled chef's kitchen with high-end appliance package. Spacious living room, dining room with fireplace, flex room that can be 4th bedroom/office/den, & stylish main bath round out the main level. Upstairs offers 3 bedrooms including large primary bedroom w/double closets, nicely remodeled bath & period fir floors. New windows, fully insulated walls, gas forced-air heat, updated electrical & plumbing, off street parking, private backyard patio, mature trees & great Capitol Hill location with high walk (90)/bike (93)/transit scores. Show less"
PAST SALE,July-7-2023,Single Family Residential,173 37th Ave E,Seattle,WA,98112,1557500,4.0,2.0,Denny Blaine,2180,4400.0,1936.0,,714,,Sold,,,https://www.redfin.com/WA/Seattle/173-37th-Ave-E-98112/home/141729,NWMLS as Distributed by MLS Grid,2076197.0,N,Y,47.6195466,-122.2861462,"This idyllic shingled home is bathed in an abundance of natural light thanks to its east-west exposure. The vibrant array of flowers & lush plantings add to its curb appeal. Start your day on the sun-drenched front porch, accessible from the living room. For indoor/outdoor dining the dining room boasts built-in shelving and French doors leading out to the backyard. The kitchen, filled with light from skylights, showcases granite countertops & a professional gas stove. On the main floor, you will find 2 bedrooms and a 3/4 bathroom. Upstairs, two generous bedrooms await, adorned with high ceilings, walk-in closet, & a shared full bathroom with double sinks & skylights. The lower level accommodates a 1-car garage, laundry & ample storage. Show less"
PAST SALE,May-30-2023,Single Family Residential,613 24th Ave E,Seattle,WA,98112,2320000,3.0,3.0,Capitol Hill,2350,5173.0,1989.0,,987,,Sold,,,https://www.redfin.com/WA/Seattle/613-24th-Ave-E-98112/home/146376,NWMLS as Distributed by MLS Grid,2057639.0,N,Y,47.624846500000004,-122.3015449,"Beautiful Cap Hill view home, with modern conveniences. Stylish high-end updates, gracious living room & dining area, gas fireplace, eastern views. Tuscan style rear gardens - coveted deck, wood-fired pizza oven, BBQ station. Dream kitchen - Blue Star 6-buner gas oven, Sub-Zero, wine fridge, Bosch D/W. Gorgeous & durable Quartzite counters, island for casual dining. Laundry & B/R's on upper level. Primary BR & deck w/ views of Cascades, Lk WA, Mt. Rainer. En-suite w/ jetted tub, dbl vanities, lg shower, walk-in closet. Breathtaking rooftop deck. Entry level has 1/2 bath, oversized office & access to 1-car attached garage. Central A/C, tankless H2O, automated blinds. Located in desirable Arboretum - central to amenities, shops, restaurants. Show less"
PAST SALE,October-18-2023,Single Family Residential,2643 E Aloha St,Seattle,WA,98112,1268000,3.0,3.0,Arboretum,1840,4000.0,1920.0,,689,,Sold,,,https://www.redfin.com/WA/Seattle/2643-E-Aloha-St-98112/home/147178,NWMLS as Distributed by MLS Grid,2163101.0,N,Y,47.62642460000001,-122.296803,"Set in a tranquil, leafy enclave adjacent to Seattle’s Washington Park Arboretum, this meticulously updated, lovingly maintained home blends classic style + modern comfort. Warm, inviting, and flooded w/natural light, generous rooms overlook leafy outdoor spaces, surrounding you in greenery & color throughout the seasons – ideal for outdoor dining/lounging. Cook & entertain with joy in the beautifully equipped kitchen/dining room. Two primary suites offer flexibility and privacy for you and guests. Office/hobby shop/zen retreat needs are easily met in the studio out back. Brilliantly sited at the crossroads of the Arboretum, Madison Valley, Madison Park, & Montlake + easy access to Capitol Hill, Downtown, & major transportation connections. Show less"
PAST SALE,March-14-2023,Townhouse,226 26th Ave E Unit A,Seattle,WA,98112,765000,3.0,3.0,Madison Valley,1465,972.0,2006.0,,522,,Sold,,,https://www.redfin.com/WA/Seattle/226-26th-Ave-E-98112/unit-A/home/8188229,NWMLS as Distributed by MLS Grid,2036354.0,N,Y,47.6209762,-122.29833570000001,"This Madison Valley townhome is located in a safe, quiet, private neighborhood. Main level features a spacious kitchen that flows to open living and dining rooms, hardwood floors and balcony. Upper and lower-levels boast vaulted, high ceilings. Three ensuite bedrooms excellent to make your own or rental opportunity. Centrally located to UW, Downtown, Capitol Hill, I-90, 520 and major companies (Amazon, Microsoft etc). Walking distance to groceries, dining, and Microsoft Connector. Deeded parking spot included. Show less"
PAST SALE,June-30-2023,Single Family Residential,1509 17th Ave E,Seattle,WA,98112,1876000,4.0,2.5,Capitol Hill,2600,4760.0,1901.0,,722,,Sold,,,https://www.redfin.com/WA/Seattle/1509-17th-Ave-E-98112/home/136195,NWMLS as Distributed by MLS Grid,2073264.0,N,Y,47.632638,-122.31025359999998,"Rumored to have been the first home built on the block, this 1901 Craftsman radiates charm and curb appeal. The original windows have been restored with double-paned glass, bringing an abundance of light into the living and dining rooms- already highlighted by soaring ceilings and millwork. Upstairs, 3 bedrooms & a full bathroom provide plenty of space, while the finished basement w/ 3/4 bathroom adds valuable flexibility. Lush gardens, raised beds and a sprawling freeform Flagstone patio create a peaceful respite from city life. Pick fresh flowers, herbs and vegetables and deliver right into the mudroom sink. Enjoy the central location, ideally positioned between Volunteer and Interlaken Parks, with cafes, restaurants, and shops nearby. Show less"
PAST SALE,June-28-2023,Single Family Residential,117 32nd Ave E,Seattle,WA,98112,885500,3.0,2.0,Madison Valley,1460,4000.0,1928.0,,607,,Sold,,,https://www.redfin.com/WA/Seattle/117-32nd-Ave-E-98112/home/146292,NWMLS as Distributed by MLS Grid,2070356.0,N,Y,47.6194643,-122.29154369999999,"In-city garden oasis! Cheerful, light-filled 1920’s Craftsman bungalow is framed with a low boxwood hedge, native trees and shrubs to create privacy. An arbor of grapes and kiwi lead to the private backyard garden overlooking Madison Valley with sunsets as your backdrop. The main floor was updated by converting a bedroom into a family room with a wall of windows creating a seamless transition to the backyard. Gather herbs and vegetables from your garden and prepare in the sunny eat-in kitchen. Downstairs are 2 more bedrooms, ¾ bath dressed in ceramic tile, laundry & attached garage- ideal for storage! Vibrant location with Madrona, Madison Valley & Arboretum just blocks away and the Harrison Ridge Greenbelt directly across the street. Show less"
PAST SALE,October-17-2023,Single Family Residential,1059 25th Ave E,Seattle,WA,98112,1400000,3.0,2.0,Arboretum,2370,4200.0,1908.0,,591,,Sold,,,https://www.redfin.com/WA/Seattle/1059-25th-Ave-E-98112/home/146319,NWMLS as Distributed by MLS Grid,2161943.0,N,Y,47.6284967,-122.300694,"Perched high above Madison Valley, this modern home offers stunning near 360 views of the Arboretum, Husky Stadium, Cascade Mountains, & Lake Washington! Private second-floor primary suite feels like its own high end view apartment + walk in closet. Enjoy a treehouse-like ambiance throughout the entire space. Main level features high end Viking chefs kitchen & breakfast bar.  Two main floor well appointed bedrooms! Completed gut renovated in 2016, this home has substantial living space and storage while maintaining a generous backyard for potential DADU/Garage expansion + entertaining. Close to 520, University/Montlake, downtown Seattle, Capitol Hill, & Madison Valley. Quick jaunt downhill into the forests of the Arboretum! Fiber internet! Show less"
PAST SALE,April-21-2023,Single Family Residential,2223 E Lake Washington Blvd,Seattle,WA,98112,1350000,3.0,2.5,Montlake,2204,4000.0,1928.0,,613,,Sold,,,https://www.redfin.com/WA/Seattle/2223-E-Lake-Washington-Blvd-98112/home/138285,NWMLS as Distributed by MLS Grid,2052474.0,N,Y,47.6439217,-122.30270700000001,"This is the Montlake home you have been waiting for! Fantastic location and it’s going to get better with the completion of the gorgeous treelined boulevard. Every detail was carefully selected for this renovation. Brand new kitchen with custom Belmont cabinetry, honed quartzite counters, all new lighting, and high-end appliances. The beautiful bathrooms have been updated with marble tile, Belmont cabinets and stone counters. The basement has been finished with new spaces including a bedroom w/an egress window, a dreamy laundry and updated bath. New interior and exterior paint. The revamped exterior and landscaping includes many new plants, drip lines, back patio and a new parking space. Walk to Husky Stadium, Light Rail, Arboretum and UW. Show less"
